"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","month","year"
"Q_bNu3RYXAA",2019-06-14,"UCGaOvAFinZ7BCN_FDmw74fQ","vancouver island vacation travel guide expedia","Vancouver Island – a place of awe-inspiring natural beauty. In this video, discover why the fusion of history and rugged West Coast landscapes makes this ...","https://i.ytimg.com/vi/Q_bNu3RYXAA/default.jpg","120","90","https://i.ytimg.com/vi/Q_bNu3RYXAA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Q_bNu3RYXAA/hqdefault.jpg","480","360","Expedia","none",189513,2472,44,0,185,6,2019
"yQCBAaJg1LE",2019-11-06,"UCl_7TcFxC6XNZOVmJClCUEg","top 10 things to do in miami in 2020 florida travel guide 4k","MIAMI TRAVEL GUIDE 2019 Our Miami PDF guide ONLY $4.99 https://gum.co/MiaGD 20% DISCOUNT - use code: HUNGRY20 (limited time offer) ...","https://i.ytimg.com/vi/yQCBAaJg1LE/default.jpg","120","90","https://i.ytimg.com/vi/yQCBAaJg1LE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/yQCBAaJg1LE/hqdefault.jpg","480","360","Hungry Passport","none",201097,2651,120,0,158,11,2019
"y6KfrWVE-Jo",2019-03-27,"UCTcATaNqlaCF4zkZp29BJRQ","<U+0DB4><U+0DA7><U+0DCA><U+0DA7> patta travels gehan blok amp dino corera","<U+0DB4><U+0DA7><U+0DCA><U+0DA7> (Patta) Travels Created by Gehan Blok & Dino Corera Client: Classic Travel Production Crew: Neo Digital Image #blokanddino #gehanblok #dinocorera ...","https://i.ytimg.com/vi/y6KfrWVE-Jo/default.jpg","120","90","https://i.ytimg.com/vi/y6KfrWVE-Jo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/y6KfrWVE-Jo/hqdefault.jpg","480","360","Blok & Dino","none",551275,12277,214,0,330,3,2019
"7gybcgRh-o4",2019-03-29,"UC03RvJoIhm_fMwlUpm9ZvFw","travel safe with these 11 useful diy travel hacks","Travel safely around the globe with NordVPN. Go to http://nordvpn.com/craftypanda and use code craftypanda to get 75% off a 3 year plan + an extra month for ...","https://i.ytimg.com/vi/7gybcgRh-o4/default.jpg","120","90","https://i.ytimg.com/vi/7gybcgRh-o4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/7gybcgRh-o4/hqdefault.jpg","480","360","Crafty Panda","none",13113166,83164,14076,0,1344,3,2019
"QYNMrrRB69Y",2019-07-31,"UCl_7TcFxC6XNZOVmJClCUEg","things to know before you go to paris paris travel guide 2020","This video is sponsored by CEPTICS, a number one brand for travel adapters on Amazon https://www.ceptics.com 20% OFF - Get our Paris pdf travel ...","https://i.ytimg.com/vi/QYNMrrRB69Y/default.jpg","120","90","https://i.ytimg.com/vi/QYNMrrRB69Y/mqdefault.jpg","320","180","https://i.ytimg.com/vi/QYNMrrRB69Y/hqdefault.jpg","480","360","Hungry Passport","none",77551,1835,44,0,76,7,2019
"sdhE2hqwNuo",2019-05-14,"UCh3Rpsdv1fxefE0ZcKBaNcQ","10 best places to visit in utah travel video","With five national parks, 43 state parks, and vast areas of breathtaking wilderness, Utah is one of the most popular states in the country for tourism. Along with ...","https://i.ytimg.com/vi/sdhE2hqwNuo/default.jpg","120","90","https://i.ytimg.com/vi/sdhE2hqwNuo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/sdhE2hqwNuo/hqdefault.jpg","480","360","touropia","none",520915,4313,172,0,461,5,2019
"otP2Tc9S5N0",2019-12-19,"UCgZM50Ig7STDS0l6f_QnrXw","exploring crazy beautiful kathmandu amp nepal travel tips","Walking through the streets of Kathmandu while discussing some practical info and tips for traveling and trekking in Nepal. More info about trekking in the ...","https://i.ytimg.com/vi/otP2Tc9S5N0/default.jpg","120","90","https://i.ytimg.com/vi/otP2Tc9S5N0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/otP2Tc9S5N0/hqdefault.jpg","480","360","Gabriel Traveler","none",234016,6473,146,0,1227,12,2019
"OrJ-mgjG2iQ",2019-01-23,"UCzzfu83LhPMMuhtDVA75rfw","4 season fiberglass travel trailer by bigfoot rv small travel trailers","Walk through of the Bigfoot fiberglass travel trailer. These fiberglass trailers have a double hull with high density foam insulation for 4 season camping.","https://i.ytimg.com/vi/OrJ-mgjG2iQ/default.jpg","120","90","https://i.ytimg.com/vi/OrJ-mgjG2iQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/OrJ-mgjG2iQ/hqdefault.jpg","480","360","We're the Russos","none",103603,2750,84,0,170,1,2019
"gJ_D9aX-YEw",2019-07-05,"UCmnpMr4Md5CgZ5MdlghTYqA","serbia will surprise you belgrade first impressions serbia travel vlog","Don't miss this vlog - Belgrade will definitely surprise you! This is not the Serbia you expect | Grab a 2 month free trial of Skillshare Premium, only 500 available ...","https://i.ytimg.com/vi/gJ_D9aX-YEw/default.jpg","120","90","https://i.ytimg.com/vi/gJ_D9aX-YEw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/gJ_D9aX-YEw/hqdefault.jpg","480","360","Daneger and Stacey","none",176994,4107,214,0,1047,7,2019
"XdilTO9PnQc",2019-08-03,"UCMiTb1EJ5nhn_NbUyNu003w","diy travel trailer first trip","This is the first inaugural camping trip in the DIY Travel Trailer! In all, we travelled 700+ miles in the DIY Travel Trailer and believe it or not... nothing broke!","https://i.ytimg.com/vi/XdilTO9PnQc/default.jpg","120","90","https://i.ytimg.com/vi/XdilTO9PnQc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/XdilTO9PnQc/hqdefault.jpg","480","360","homesteadonomics","none",280570,7572,140,0,870,8,2019
