"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","month","year"
"OqK5MGD6Vkg",2017-07-23,"UCUowFWIWGw6Pv2JqfEj8njQ","police bodycams vs the amazing flying dindu","Here I address a recent case of a man who claimed to have been attacked by the police, which was refuted by video evidence from police body camera footage ...","https://i.ytimg.com/vi/OqK5MGD6Vkg/default.jpg","120","90","https://i.ytimg.com/vi/OqK5MGD6Vkg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/OqK5MGD6Vkg/hqdefault.jpg","480","360","Aydin Paladin","none",86470,3994,244,0,970,7,2017
"GImiQcS-eZc",2013-11-23,"UCaxLPSbzi20ufqa6ZtiJf7g","bc8000 for saudi arabia riyal notes with uv mg counterfeit detection","In this video, we show our counter BC8000 can count old versions and new versions of Saudi Arabia Riyal banknotes with UV & MG counterfeit detection.","https://i.ytimg.com/vi/GImiQcS-eZc/default.jpg","120","90","https://i.ytimg.com/vi/GImiQcS-eZc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/GImiQcS-eZc/hqdefault.jpg","480","360","bcash electronics","none",8709,14,0,0,0,11,2013
"IjmIRz-aD_w",2019-01-12,"UC9YvNRiOHKaYGEp4YsI-LtQ","video full funny xx china xhk asad ali tv","Commedy video china .Subscribe my channel.","https://i.ytimg.com/vi/IjmIRz-aD_w/default.jpg","120","90","https://i.ytimg.com/vi/IjmIRz-aD_w/mqdefault.jpg","320","180","https://i.ytimg.com/vi/IjmIRz-aD_w/hqdefault.jpg","480","360","Xhk Asad Ali TV","none",93,1,0,0,0,1,2019
"C9BurfA-VWA",2010-02-01,"UC59W-9gKIn42lzDKOTTBs5Q","paresh raval comedy","Comedy movie clips of paresh raval & kadarkhan.","https://i.ytimg.com/vi/C9BurfA-VWA/default.jpg","120","90","https://i.ytimg.com/vi/C9BurfA-VWA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/C9BurfA-VWA/hqdefault.jpg","480","360","sachinpatel20us","none",2174,0,0,0,0,2,2010
"ye4MH8rWMu0",2014-09-20,"UCJmSX7ghommK3pwMLGNUvPA","cia stops spying on friendly nations in w europe","Stung by the backlash over a German caught selling secrets to the U.S. and the revelations of surveillance by the National Security Agency, the CIA has stopped ...","https://i.ytimg.com/vi/ye4MH8rWMu0/default.jpg","120","90","https://i.ytimg.com/vi/ye4MH8rWMu0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ye4MH8rWMu0/hqdefault.jpg","480","360","Wochit News","none",35,0,0,0,0,9,2014
"_-8tn1wJSYc",2016-04-20,"UCfkpM3RuyUHqY4nRlP-egNA","people 39 s world 39 s most beautiful woman quot of 2016 is","People Magazine has named Jennifer Aniston its ""World's Most Beautiful Woman"" of 2016. The 47-year-old actress graces the cover of People's 27th annual ...","https://i.ytimg.com/vi/_-8tn1wJSYc/default.jpg","120","90","https://i.ytimg.com/vi/_-8tn1wJSYc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/_-8tn1wJSYc/hqdefault.jpg","480","360","Wochit Entertainment","none",119,0,1,0,0,4,2016
"bOFYW9ms5Cc",2016-06-09,"UChhbqFRL0elrRPyOdYR_Dog","t styles presents the worst of us black web series e5","When an accidental murder is committed by one of five siblings they make a poor attempt to cover up the gruesome crime. Roz Hood, the eldest of the quintet, ...","https://i.ytimg.com/vi/bOFYW9ms5Cc/default.jpg","120","90","https://i.ytimg.com/vi/bOFYW9ms5Cc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/bOFYW9ms5Cc/hqdefault.jpg","480","360","T. Styles Presents","none",10982,125,3,0,29,6,2016
"MipGQQB84OU",2019-08-03,"UCzZpgppwC_XQMe8lFiI77-Q","refuting every immigration argument heck off commie","The left has given up hiding their agenda from the American people. They want unrestricted immigration and open borders. It's our job to make sure that they ...","https://i.ytimg.com/vi/MipGQQB84OU/default.jpg","120","90","https://i.ytimg.com/vi/MipGQQB84OU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/MipGQQB84OU/hqdefault.jpg","480","360","John Doyle","none",93777,8819,192,0,2124,8,2019
"Ulo_nUMUX4g",2018-03-20,"UCfkpM3RuyUHqY4nRlP-egNA","fbi hunts for clues in austin city bombings","Investigators in Austin are combing for clues. The city has been rocked by a serial bomber responsible for four explosions. Law enforcement is getting more ...","https://i.ytimg.com/vi/Ulo_nUMUX4g/default.jpg","120","90","https://i.ytimg.com/vi/Ulo_nUMUX4g/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Ulo_nUMUX4g/hqdefault.jpg","480","360","Wochit Entertainment","none",23,0,0,0,0,3,2018
"S8tboAMrt-M",2017-04-20,"UCpVhqCnd6iz3gfJUuGM1r7g","awake with john amp markus april 20th 2017","Happy 4/20! Celebrate Cannabis today! It's your right as a human. Join the conversation with John & Markus about how we deal with the issues that matter.","https://i.ytimg.com/vi/S8tboAMrt-M/default.jpg","120","90","https://i.ytimg.com/vi/S8tboAMrt-M/mqdefault.jpg","320","180","https://i.ytimg.com/vi/S8tboAMrt-M/hqdefault.jpg","480","360","Uphill Media","none",458,42,1,0,6,4,2017
