"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","month","year"
"U9dLzfwE3ug",2019-12-21,"UCSGkhjEMPDq0iPb0JHb_w5Q","tacko fall shocks celtics crowd as a giant in nba return amp gets standing ovation celtics vs pistons","Tacko Fall Shocks Celtics Crowd As A Giant In NBA Return & Gets Standing Ovation! Celtics vs Pistons December 20, 2019-20 NBA Season <U+8B66><U+544A>:<U+8996><U+983B><U+7981><U+6B62><U+8F49><U+8F09> ...","https://i.ytimg.com/vi/U9dLzfwE3ug/default.jpg","120","90","https://i.ytimg.com/vi/U9dLzfwE3ug/mqdefault.jpg","320","180","https://i.ytimg.com/vi/U9dLzfwE3ug/hqdefault.jpg","480","360","CliveNBAParody","none",8165049,57986,1810,0,4901,12,2019
"OIyRPw1m4kg",2019-11-02,"UCWJ2lWNubArHWmf3FIHbfcQ","nba 39 s best plays october 2019 20 nba season","Check out the best plays from the month of October from the 2019-20 NBA Season! Subscribe to the NBA: http://bit.ly/2rCglzY Full Game Highlights Playlist: ...","https://i.ytimg.com/vi/OIyRPw1m4kg/default.jpg","120","90","https://i.ytimg.com/vi/OIyRPw1m4kg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/OIyRPw1m4kg/hqdefault.jpg","480","360","NBA","none",2459529,9019,421,0,293,11,2019
"zb8nQmyayUI",2019-09-11,"UC4c-TDRIFIlnskNCcDkg0hA","<U+C5B4><U+AE68><U+BF55> <U+D558><U+B098><U+B9CC><U+C73C><U+B85C> nba<U+B97C> <U+D138><U+C5B4><U+BA39><U+C5C8><U+B358> <U+CD5C><U+AC15> <U+C13C><U+D130> <U+B4DC><U+C640><U+C774><U+D2B8> <U+D558><U+C6CC><U+B4DC> <U+C2A4><U+D1A0><U+B9AC>","<U+B0A8><U+C790><U+B3C4> <U+BC18><U+D560> <U+C815><U+B3C4><U+C600><U+B358> <U+C544><U+B984><U+B2E4><U+C6B4> <U+C5B4><U+AE68> <U+AE61><U+D328>.... <U+25B7> <U+C88B><U+C544><U+C694> <U+AD6C><U+B3C5> <U+B20C><U+B7EC><U+C8FC><U+C154><U+C11C> <U+AC10><U+C0AC><U+D569><U+B2C8><U+B2E4> <U+25B7><U+25B7> <U+D56D><U+C0C1> <U+B354> <U+C88B><U+C740> <U+C601><U+C0C1><U+C73C><U+B85C> <U+BCF4><U+B2F5><U+D558><U+ACA0><U+C2B5><U+B2C8><U+B2E4>.","https://i.ytimg.com/vi/zb8nQmyayUI/default.jpg","120","90","https://i.ytimg.com/vi/zb8nQmyayUI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/zb8nQmyayUI/hqdefault.jpg","480","360","<U+B7FD><U+BCFC>LoveBall","none",773151,5326,262,0,1152,9,2019
"iakChm8QrRk",2019-12-16,"UCUCfpsXkgfx9rdkYXNAgDSQ","nba quot made you look quot moments","BUY STACKED 2K ACCOUNTS HERE : https://www.sportstnb.com/ DISCLAIMER : All clips are property of the NBA. No copyright infringement is intended, ...","https://i.ytimg.com/vi/iakChm8QrRk/default.jpg","120","90","https://i.ytimg.com/vi/iakChm8QrRk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/iakChm8QrRk/hqdefault.jpg","480","360","BraZy","none",3878787,31618,1194,0,542,12,2019
"uvyqVZFxSqc",2019-11-09,"UCWJ2lWNubArHWmf3FIHbfcQ","nba top 10 plays of the night november 8 2019","Check out the top 10 plays of the night from around the league on Nov. 8 featuring Jamal Murray, De'Aaron Fox, Joel Embiid and more! Subscribe to the NBA: ...","https://i.ytimg.com/vi/uvyqVZFxSqc/default.jpg","120","90","https://i.ytimg.com/vi/uvyqVZFxSqc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/uvyqVZFxSqc/hqdefault.jpg","480","360","NBA","none",799099,9544,231,0,473,11,2019
"5ttD9NdBr3s",2019-03-11,"UCaOXjv1bXrrMg7w-5LW-4aQ","<U+0E08><U+0E31><U+0E07><U+0E2B><U+0E27><U+0E30><U+0E2E><U+0E32> nba <U+0E1E><U+0E32><U+0E01><U+0E22><U+0E4C><U+0E44><U+0E17><U+0E22>","<U+0E1E><U+0E32><U+0E01><U+0E22><U+0E4C><U+0E40><U+0E2A><U+0E35><U+0E22><U+0E07> : Kumpol Mukdasamuthai Sound Effect : Korn Phairoch DISCLAIMER - All clips property of the NBA. No copyright infringement is intended, all videos ...","https://i.ytimg.com/vi/5ttD9NdBr3s/default.jpg","120","90","https://i.ytimg.com/vi/5ttD9NdBr3s/mqdefault.jpg","320","180","https://i.ytimg.com/vi/5ttD9NdBr3s/hqdefault.jpg","480","360","MY Time - NBA TIME","none",1959773,36790,1136,0,1308,3,2019
"bldN-4ZE530",2019-12-30,"UCWJ2lWNubArHWmf3FIHbfcQ","nba 39 s top 60 blocks of the decade mobil1blocks","Check out the top 60 blocks of the decade! #Mobil1Blocks Subscribe to the NBA: https://on.nba.com/2JX5gSN Full Game Highlights Playlist: ...","https://i.ytimg.com/vi/bldN-4ZE530/default.jpg","120","90","https://i.ytimg.com/vi/bldN-4ZE530/mqdefault.jpg","320","180","https://i.ytimg.com/vi/bldN-4ZE530/hqdefault.jpg","480","360","NBA","none",1037801,13722,424,0,1599,12,2019
"XP5n1MeZp9Q",2019-11-28,"UCWMMpzp1Cvm7qoZUtpgvZ2Q","most funny nba bloopers 2019 2020 part 1","The funniest bloopers of the Regular Season Part 1 Click here to watch The funniest bloopers of the Regular Season Part 2 ...","https://i.ytimg.com/vi/XP5n1MeZp9Q/default.jpg","120","90","https://i.ytimg.com/vi/XP5n1MeZp9Q/mqdefault.jpg","320","180","https://i.ytimg.com/vi/XP5n1MeZp9Q/hqdefault.jpg","480","360","Ultimate NBA","none",2894576,14338,692,0,224,11,2019
"r_lqJ3gLorE",2019-12-10,"UCWJ2lWNubArHWmf3FIHbfcQ","nba 39 s best plays from week 7 2019 20 nba season","Check out the best plays from the NBA in week 7 of the 2019-2020 NBA season. Subscribe to the NBA: https://on.nba.com/2JX5gSN Full Game Highlights ...","https://i.ytimg.com/vi/r_lqJ3gLorE/default.jpg","120","90","https://i.ytimg.com/vi/r_lqJ3gLorE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/r_lqJ3gLorE/hqdefault.jpg","480","360","NBA","none",756443,3347,118,0,91,12,2019
"UBGvuaAFMUE",2019-12-18,"UCWJ2lWNubArHWmf3FIHbfcQ","nba top 10 plays of the night december 17 2019","Check out the top 10 plays of the night from around the league on Dec. 17 featuring LeBron James, Jaxson Hayes, Donovan Mitchell and more! Subscribe to the ...","https://i.ytimg.com/vi/UBGvuaAFMUE/default.jpg","120","90","https://i.ytimg.com/vi/UBGvuaAFMUE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/UBGvuaAFMUE/hqdefault.jpg","480","360","NBA","none",571911,8276,334,0,501,12,2019
