"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","month","year"
"V56uazDSYcA",2020-03-21,"UCNvzD7Z-g64bPXxGzaQaa4g","animal crossing new horizons before you buy","Animal Crossing: New Horizons (Nintendo Switch) is here, and it's massive. With new features and surprises, how is it? Let's talk. Subscribe for more: ...","https://i.ytimg.com/vi/V56uazDSYcA/default.jpg","120","90","https://i.ytimg.com/vi/V56uazDSYcA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/V56uazDSYcA/hqdefault.jpg","480","360","gameranx","none",449234,15100,315,0,1811,3,2020
"O0eg4icJ3h8",2020-03-19,"UCfAPTv1LgeEWevG8X_6PUOQ","we tested animal crossing new horizons 39 online multiplayer update ver 1 1 tour","We try out the online multiplayer in Animal Crossing: New Horizon, including visiting other towns, in-game chatting, sending letters, & more gameplay!","https://i.ytimg.com/vi/O0eg4icJ3h8/default.jpg","120","90","https://i.ytimg.com/vi/O0eg4icJ3h8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/O0eg4icJ3h8/hqdefault.jpg","480","360","GameXplain","none",169814,4573,89,0,680,3,2020
"8d9el2zQKmc",2020-03-19,"UCYcdw2wL6W6iGBKZgGK_Hjw","bienvenidos a tu isla animal crossing new horizon parte 1 en español","MI OTRO CANAL: https://www.youtube.com/channel/UCRC21cikeG-bUwSi2hhRMAQ?sub_confirmation=1 ¡Descuentos de JUEGOS con Instant Gaming!","https://i.ytimg.com/vi/8d9el2zQKmc/default.jpg","120","90","https://i.ytimg.com/vi/8d9el2zQKmc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/8d9el2zQKmc/hqdefault.jpg","480","360","Folagor03","none",123064,9257,339,0,555,3,2020
"A0by0n-rzhs",2020-03-20,"UCKy1dAqELo0zrOtPkf0eTMw","essential tips and tricks to get started in animal crossing new horizons","Animal Crossing New Horizons is full of tons of new features, from crafting your own tools to constructing your island from scratch. Whether this is your first ...","https://i.ytimg.com/vi/A0by0n-rzhs/default.jpg","120","90","https://i.ytimg.com/vi/A0by0n-rzhs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/A0by0n-rzhs/hqdefault.jpg","480","360","IGN","none",133179,2804,47,0,151,3,2020
"hOosl7tmp_w",2020-03-20,"UCa4I_j0G2xQNhvj_UMQahmQ","evolution of deleting save data in animal crossing games 2001 2020","What happens when we delete our save files in all Animal Crossing games from 2001 to 2020? Let's find out. Games Animal Forest - Nintendo 64 Animal ...","https://i.ytimg.com/vi/hOosl7tmp_w/default.jpg","120","90","https://i.ytimg.com/vi/hOosl7tmp_w/mqdefault.jpg","320","180","https://i.ytimg.com/vi/hOosl7tmp_w/hqdefault.jpg","480","360","Nintendo Unity","none",231300,5697,91,0,946,3,2020
"bv2MT2ysCWo",2020-03-20,"UC8wucBti_VxVFhUAzOLyMHw","do not do this in animal crossing new horizons christmas time travel warning","In Switch news, with the New Switch Game Animal Crossing New Horizons finally released, we examine something you really should NOT DO! While you CAN ...","https://i.ytimg.com/vi/bv2MT2ysCWo/default.jpg","120","90","https://i.ytimg.com/vi/bv2MT2ysCWo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/bv2MT2ysCWo/hqdefault.jpg","480","360","SwitchForce","none",88229,2174,502,0,611,3,2020
"qU9ujzag3xM",2020-03-20,"UCJs1mfRk0orBF9twGXaZA2w","animal crossing jaaaaaaaaaaaaa animal crossing new horizons part 1","Animal Crossing New Horizons (Nintendo Switch) ········································································...","https://i.ytimg.com/vi/qU9ujzag3xM/default.jpg","120","90","https://i.ytimg.com/vi/qU9ujzag3xM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/qU9ujzag3xM/hqdefault.jpg","480","360","Zombey","none",229282,21901,102,0,1430,3,2020
"kLzbQ70iLxk",2020-03-19,"UCfAPTv1LgeEWevG8X_6PUOQ","animal crossing new horizons day 1 moving day journal","Join us as we move into our new island and setup camp in Animal Crossing: New Horizons! Note: We are using an Australian copy of the game <U+27A4> PATREON: ...","https://i.ytimg.com/vi/kLzbQ70iLxk/default.jpg","120","90","https://i.ytimg.com/vi/kLzbQ70iLxk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/kLzbQ70iLxk/hqdefault.jpg","480","360","GameXplain","none",191418,4249,115,0,315,3,2020
"jenBQUY4JQU",2020-03-19,"UC8wucBti_VxVFhUAzOLyMHw","10 things you must do in animal crossing new horizons","Zach has spent hours with the new Nintendo Switch game Animal Crossing New Horizons, we have his top 10 list of the 10 Things You MUST Do In Your Animal ...","https://i.ytimg.com/vi/jenBQUY4JQU/default.jpg","120","90","https://i.ytimg.com/vi/jenBQUY4JQU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/jenBQUY4JQU/hqdefault.jpg","480","360","SwitchForce","none",83548,2575,232,0,519,3,2020
"6eemz6c_wOM",2020-03-18,"UC1oRT650EXY8qCJrYt6ACxQ","le pire jeu animal crossing","bonjour à tous nous nous retrouvons pour pas forcement passer un bon moment encore une fois et nous allons découvrir et déterrer le dernier jeu animal ...","https://i.ytimg.com/vi/6eemz6c_wOM/default.jpg","120","90","https://i.ytimg.com/vi/6eemz6c_wOM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/6eemz6c_wOM/hqdefault.jpg","480","360","Le Bazar de Laupok","none",119100,10987,135,0,707,3,2020
