"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","month","year"
"BSESNHvsh0c",2018-01-26,"UCxjZe0qTFXh6jGm54LFWEDw","change of plans","In today's video we spent some time with our cute nieces, and hit up the skate park! ASPYN'S WORKOUT APP - https://www.kaylaitsines.com/ ASPYN'S ...","https://i.ytimg.com/vi/BSESNHvsh0c/default.jpg","120","90","https://i.ytimg.com/vi/BSESNHvsh0c/mqdefault.jpg","320","180","https://i.ytimg.com/vi/BSESNHvsh0c/hqdefault.jpg","480","360","Aspyn and Parker","none",277163,9578,272,0,708,1,2018
"4Mo-SdCeGjo",2020-01-27,"UCKTnuqAyv9E3lGKXkblzxIQ","soft coated wheaten terrier puppies","These Soft Coated Wheaten Terrier pups are super cute! To adopt one of them into your loving home go to www.Lancasterpuppies.com Music: ...","https://i.ytimg.com/vi/4Mo-SdCeGjo/default.jpg","120","90","https://i.ytimg.com/vi/4Mo-SdCeGjo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/4Mo-SdCeGjo/hqdefault.jpg","480","360","Lancaster Puppies","none",229,2,0,0,0,1,2020
"dSQCyeP5q70",2019-06-30,"UCVOxfPsdDtdJ5cyKdhdz8og","massive pack of puppies g h i litters von prufenpuden june 30 2019","Staging three litters of puppies for a walk to the creek. No better breeding program than Prufenpuden Kennels and not better puppy life to be hand than growing ...","https://i.ytimg.com/vi/dSQCyeP5q70/default.jpg","120","90","https://i.ytimg.com/vi/dSQCyeP5q70/mqdefault.jpg","320","180","https://i.ytimg.com/vi/dSQCyeP5q70/hqdefault.jpg","480","360","David Harris","none",1736,74,0,0,12,6,2019
"UO3YpIxkvOE",2019-10-07,"UC_lpj3ulhepZnxkfneMlUbA","cutest dogs and puppies in the world cutest dogs of the world 20 puppies tv","","https://i.ytimg.com/vi/UO3YpIxkvOE/default.jpg","120","90","https://i.ytimg.com/vi/UO3YpIxkvOE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/UO3YpIxkvOE/hqdefault.jpg","480","360","Roland Gateley","none",0,0,0,0,0,10,2019
"YJqx34HhjHc",2018-02-01,"UCxjZe0qTFXh6jGm54LFWEDw","i took her on the best date ever","In today's vlog we go on a special date to Zion National Park! SHOP THIS VIDEO // Aspyn's Sunglasses - http://bit.ly/2DPIhnC Wifey Sweater - http://bit.ly/2EtrvvT ...","https://i.ytimg.com/vi/YJqx34HhjHc/default.jpg","120","90","https://i.ytimg.com/vi/YJqx34HhjHc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/YJqx34HhjHc/hqdefault.jpg","480","360","Aspyn and Parker","none",204065,8383,105,0,426,2,2018
"MCiXAL2zytA",2016-10-05,"UCv8k8_27bc7kEFGIsGYQpTA","smyths toys feisty pets","They're cute, but they're feisty! Gently squeeze your Feisty Pet behind the ears and see it instantly switch from cute to Feisty. Feisty Pets will entertain audiences ...","https://i.ytimg.com/vi/MCiXAL2zytA/default.jpg","120","90","https://i.ytimg.com/vi/MCiXAL2zytA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/MCiXAL2zytA/hqdefault.jpg","480","360","Smyths Toys Superstores","none",4245788,5378,1734,0,0,10,2016
"xnPjr1KVfKg",2016-11-15,"UCxjZe0qTFXh6jGm54LFWEDw","epic youtuber house party amp mannequin challenge","ASPYNS NEWEST VIDEO // https://www.youtube.com/watch?v=PceLEVa2xI0 MANNEQUIN CHALLENGE VIDEO ...","https://i.ytimg.com/vi/xnPjr1KVfKg/default.jpg","120","90","https://i.ytimg.com/vi/xnPjr1KVfKg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/xnPjr1KVfKg/hqdefault.jpg","480","360","Aspyn and Parker","none",270295,12640,100,0,141,11,2016
"iIDlxcEir24",2011-02-19,"UCGxUGavgYgSg-27LFXuwBGQ","livestock guardian puppies 4 weeks","Watch as these livestock guardian dog (LGD) puppies play with each other and learn about chickens. The puppies are now almost 4 weeks old and are growing ...","https://i.ytimg.com/vi/iIDlxcEir24/default.jpg","120","90","https://i.ytimg.com/vi/iIDlxcEir24/mqdefault.jpg","320","180","https://i.ytimg.com/vi/iIDlxcEir24/hqdefault.jpg","480","360","The GoatMentor","none",12173,50,4,0,3,2,2011
"pgWI3bpz_78",2017-02-28,"UC5o2g7btG4ZPy3NCt4Ky8Mw","cutest chihuahua part 2","She's too cute.","https://i.ytimg.com/vi/pgWI3bpz_78/default.jpg","120","90","https://i.ytimg.com/vi/pgWI3bpz_78/mqdefault.jpg","320","180","https://i.ytimg.com/vi/pgWI3bpz_78/hqdefault.jpg","480","360","Gypsy Rose","none",27,2,0,0,1,2,2017
"dtZCwTQIps0",2019-06-29,"UCVOxfPsdDtdJ5cyKdhdz8og","h litter german shepherd puppies june 29 2019","Early evaluations. 4 Males and 3 Females. 1 black male wearing the collar and one black females (fuzzy). Learn more on our website: ...","https://i.ytimg.com/vi/dtZCwTQIps0/default.jpg","120","90","https://i.ytimg.com/vi/dtZCwTQIps0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/dtZCwTQIps0/hqdefault.jpg","480","360","David Harris","none",2551,99,1,0,17,6,2019
"bJpiP0UZdv4",2012-02-27,"UCOr_tUH8iXAd_eDBlt-vSYQ","tiny chat and 20 puppies","Originally uploaded February 5th 2012 Soundrone talks about the Tiny Chat Live Video Medication Clinic. Soundrone's Premium Organic Hemp Wick Bee Lasso ...","https://i.ytimg.com/vi/bJpiP0UZdv4/default.jpg","120","90","https://i.ytimg.com/vi/bJpiP0UZdv4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/bJpiP0UZdv4/hqdefault.jpg","480","360","Sound Experiments","none",549,9,0,0,1,2,2012
"EW_xHB9Hf3s",2018-03-06,"UCxjZe0qTFXh6jGm54LFWEDw","organizing my bathroom","Hi guys! Today I am cleaning out my closet and organizing my bathroom! Visit http://bit.ly/shopmycloset_aspyn to shop my pieces before they sell out!","https://i.ytimg.com/vi/EW_xHB9Hf3s/default.jpg","120","90","https://i.ytimg.com/vi/EW_xHB9Hf3s/mqdefault.jpg","320","180","https://i.ytimg.com/vi/EW_xHB9Hf3s/hqdefault.jpg","480","360","Aspyn and Parker","none",367704,11953,245,0,310,3,2018
"0pHYdqOIigA",2017-02-27,"UCoZmPuSJA48gmjWCeyjv5HQ","cute puppies compilation 2017","Cute Puppies Compilation 2017.","https://i.ytimg.com/vi/0pHYdqOIigA/default.jpg","120","90","https://i.ytimg.com/vi/0pHYdqOIigA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/0pHYdqOIigA/hqdefault.jpg","480","360","Jimmy Dean","none",651,3,1,0,0,2,2017
