"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","month","year"
"ovBRDPFVrjA",2019-07-23,"UCxbt2Jhpo1ozpVCCVhagdEw","100 pack opening first bundle of mut 20 madden 20 ultimate team","This video is presented by EA Game Changers. We rip our first $100 bundle of Madden 20! Can we pull something glitchy?? What are the pack odds?! Follow ...","https://i.ytimg.com/vi/ovBRDPFVrjA/default.jpg","120","90","https://i.ytimg.com/vi/ovBRDPFVrjA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ovBRDPFVrjA/hqdefault.jpg","480","360","The Director: Gaming and Cinema","none",31837,472,48,0,112,7,2019
"hz791Sc2tQ8",2019-11-16,"UCGyhCn52ork3QWb0UlCy-OA","sri lanka elle <U+0D91><U+0DA0><U+0DCA> <U+0D8A> <U+0DB4><U+0DCA><U+200D><U+0DBB><U+0DB1><U+0DCF><U+0DB1><U+0DCA><U+0DAF><U+0DD4> <U+0DB1><U+0DDC><U+0DC4><U+0DDC><U+0DAD><U+0DCA> <U+0DC0><U+0DDC><U+0DBD><U+0DD2><U+0DB6><U+0DDD><U+0DBD><U+0DCA> <U+0DC3><U+0DD4><U+0DAF><U+0DCF> 1960 1970","Subscribe Me: https://www.youtube.com/channel/UCGyhCn52ork3QWb0UlCy-OA?sub_confirmation=1 <U+0D87><U+0DAD><U+0DCA><U+0DAD><U+0DB8><U+0DBA><U+0DD2>..<U+0D85><U+0DB4><U+0DDA> <U+0DA0><U+0DD0><U+0DB1><U+0DBD><U+0DCA> <U+0D91><U+0D9A><U+0DA7><U+0DAD><U+0DCA> <U+0D9C><U+0DDC><U+0DA9><U+0DC0><U+0DD9><U+0DBD><U+0DCF> <U+0DBA><U+0DB1><U+0DCA><U+0DB1>...","https://i.ytimg.com/vi/hz791Sc2tQ8/default.jpg","120","90","https://i.ytimg.com/vi/hz791Sc2tQ8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/hz791Sc2tQ8/hqdefault.jpg","480","360","Sri Lanka Elle","none",50,3,1,0,1,11,2019
"9urFLYzCj-0",2019-11-01,"UCGyhCn52ork3QWb0UlCy-OA","sri lanka elle <U+0D91><U+0DBD><U+0DCA><U+0DBD><U+0DBA> <U+0DB4><U+0DD4><U+0DC0><U+0DAD><U+0DCA> <U+0DA9><U+0DD3><U+0DC0><U+0DD2><U+0DA9><U+0DD2> <U+0DB4><U+0DD4><U+0DC0><U+0DAD><U+0DCA> <U+0DB4><U+0DAD> <U+0D91><U+0DBD><U+0DCA><U+0DBD><U+0DDA> <U+0D9A><U+0DCA><U+200D><U+0DBB><U+0DD3><U+0DA9><U+0DCF><U+0DC0><U+0DA7> <U+0DB4><U+0DB8><U+0DAB><U+0D9A><U+0DCA> <U+0DC3><U+0DD3><U+0DB8><U+0DCF> <U+0DB1><U+0DDC><U+0DC0><U+0DB1><U+0DD4> <U+0D87><U+0DAD>","Subscribe Me: https://www.youtube.com/channel/UCGyhCn52ork3QWb0UlCy-OA?sub_confirmation=1 <U+0D87><U+0DAD><U+0DCA><U+0DAD><U+0DB8><U+0DBA><U+0DD2>..<U+0D91><U+0DBD><U+0DCA><U+0DBD><U+0DBA> <U+0DB4><U+0DD4><U+0DC0><U+0DAD><U+0DCA> <U+0DA9><U+0DD3><U+0DC0><U+0DD2><U+0DA9><U+0DD2> <U+0DB4><U+0DD4><U+0DC0><U+0DAD><U+0DCA> <U+0DB4><U+0DAD> ...","https://i.ytimg.com/vi/9urFLYzCj-0/default.jpg","120","90","https://i.ytimg.com/vi/9urFLYzCj-0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/9urFLYzCj-0/hqdefault.jpg","480","360","Sri Lanka Elle","none",181,2,1,0,0,11,2019
"k2cHpZPdYaI",2019-04-17,"UCKT_PdkbqC81hgNHLxXHzLg","definition of talent acquisition <U+062A><U+0639><U+0631><U+064A><U+0641> <U+0627><U+0633><U+062A><U+062D><U+0648><U+0627><U+0630> <U+0627><U+0644><U+0645><U+0648><U+0627><U+0647><U+0628>","<U+0647><U+064A> <U+0639><U+0645><U+0644><U+064A><U+0629> <U+062C><U+0630><U+0628> <U+0648><U+062A><U+0648><U+0638><U+064A><U+0641> <U+0623><U+0641><U+0636><U+0644> <U+0627><U+0644><U+0645><U+0648><U+0627><U+0647><U+0628> <U+0627><U+0644><U+0645><U+062A><U+0627><U+062D><U+0629> <U+0644><U+0636><U+0645><U+0627><U+0646> <U+0623><U+0646> <U+0645><U+0624><U+0633><U+0633><U+062A><U+0643> <U+0644><U+062F><U+064A><U+0647><U+0627> <U+0627><U+0644><U+0623><U+0634><U+062E><U+0627><U+0635> <U+0627><U+0644><U+0645><U+0646><U+0627><U+0633><U+0628><U+064A><U+0646> <U+060C> <U+0645><U+0639> <U+0627><U+0644><U+0645><U+0647><U+0627><U+0631><U+0627><U+062A> <U+0627><U+0644><U+0645><U+0646><U+0627><U+0633><U+0628><U+0629>...","https://i.ytimg.com/vi/k2cHpZPdYaI/default.jpg","120","90","https://i.ytimg.com/vi/k2cHpZPdYaI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/k2cHpZPdYaI/hqdefault.jpg","480","360","HR Adrenaline","none",166,12,0,0,3,4,2019
"vJ9JZDRT5so",2019-05-18,"UCnAkgsE5qsLaU4Uyaev3fnA","world economic forum an environmental education","Environmental education. Children could influence their parent's views on climate change Teenagers in the U.S. coastal state of North Carolina who were ...","https://i.ytimg.com/vi/vJ9JZDRT5so/default.jpg","120","90","https://i.ytimg.com/vi/vJ9JZDRT5so/mqdefault.jpg","320","180","https://i.ytimg.com/vi/vJ9JZDRT5so/hqdefault.jpg","480","360","Titles Teams","none",114,2,0,0,3,5,2019
"v5fVnivRZR0",2019-09-09,"UCqDVBDvTsdgeuNvOAc5JBDQ","toning brassy hair with overtone vibrant silver","In this video, I show how you can use VIBRANT silver daily conditioner to tone down brassy hair. I get my hair done professionally in a salon, but the toner seems ...","https://i.ytimg.com/vi/v5fVnivRZR0/default.jpg","120","90","https://i.ytimg.com/vi/v5fVnivRZR0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/v5fVnivRZR0/hqdefault.jpg","480","360","Dana Briggs","none",3415,13,2,0,2,9,2019
"mPNgbzJcWhk",2019-08-21,"UCnAkgsE5qsLaU4Uyaev3fnA","victims of a throwaway culture by titles teams","Victims of a throwaway culture. This is what the world's waste does to people in poorer countries It's contaminating our oceans. It's clogging our drains and ...","https://i.ytimg.com/vi/mPNgbzJcWhk/default.jpg","120","90","https://i.ytimg.com/vi/mPNgbzJcWhk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/mPNgbzJcWhk/hqdefault.jpg","480","360","Titles Teams","none",5,2,0,0,0,8,2019
"HCzlMg3fszU",2019-01-24,"UCHlR1ImlUjkHepuas7Z7NlA","because happiness matters wef 2019","more inf: ...","https://i.ytimg.com/vi/HCzlMg3fszU/default.jpg","120","90","https://i.ytimg.com/vi/HCzlMg3fszU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/HCzlMg3fszU/hqdefault.jpg","480","360","Guilherme Castanheira","none",141,0,0,0,0,1,2019
"UvpYzMUXX7s",2019-03-22,"UCDFT7MiDfndPZSP90Hc2qdg","blogging 101 with mediavine be creative co and the elizabeth dole foundation","Mediavine co-founder Amber Bracegirdle joins Liz Rotenberry, Fellows Program Coordinator at the Elizabeth Dole Foundation, and Betsy Eves of Java Cupcake ...","https://i.ytimg.com/vi/UvpYzMUXX7s/default.jpg","120","90","https://i.ytimg.com/vi/UvpYzMUXX7s/mqdefault.jpg","320","180","https://i.ytimg.com/vi/UvpYzMUXX7s/hqdefault.jpg","480","360","Mediavine","none",149,2,0,0,0,3,2019
"H-DwMtEaFgg",2019-11-15,"UCGyhCn52ork3QWb0UlCy-OA","sri lanka elle <U+0D91><U+0DA0><U+0DCA> <U+0D8A> <U+0DB4><U+0DCA><U+200D><U+0DBB><U+0DB1><U+0DCF><U+0DB1><U+0DCA><U+0DAF><U+0DD4> <U+0DB1><U+0DDC><U+0DC4><U+0DDC><U+0DAD><U+0DCA> <U+0DC0><U+0DDC><U+0DBD><U+0DD2><U+0DB6><U+0DDD><U+0DBD><U+0DCA> <U+0DC3><U+0DD4><U+0DAF><U+0DCF> 1960 1970","Subscribe Me: https://www.youtube.com/channel/UCGyhCn52ork3QWb0UlCy-OA?sub_confirmation=1 <U+0D87><U+0DAD><U+0DCA><U+0DAD><U+0DB8><U+0DBA><U+0DD2>..<U+0D85><U+0DB4><U+0DDA> <U+0DA0><U+0DD0><U+0DB1><U+0DBD><U+0DCA> <U+0D91><U+0D9A><U+0DA7><U+0DAD><U+0DCA> <U+0D9C><U+0DDC><U+0DA9><U+0DC0><U+0DD9><U+0DBD><U+0DCF> <U+0DBA><U+0DB1><U+0DCA><U+0DB1>...","https://i.ytimg.com/vi/H-DwMtEaFgg/default.jpg","120","90","https://i.ytimg.com/vi/H-DwMtEaFgg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/H-DwMtEaFgg/hqdefault.jpg","480","360","Sri Lanka Elle","none",53,0,1,0,0,11,2019
