"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","month","year"
"cK3wK1bS7Do",2016-08-19,"UCB-Ps5DdRsVAcml-Y43o7RQ","what you need to know about solo travel","SUBSCRIBE: Join the Adventure <U+261E> http://bit.ly/hey-nadine Solo travel tips, advice, things not to do when traveling by yourself. <U+2665> Snapchat: nadinesykora ...","https://i.ytimg.com/vi/cK3wK1bS7Do/default.jpg","120","90","https://i.ytimg.com/vi/cK3wK1bS7Do/mqdefault.jpg","320","180","https://i.ytimg.com/vi/cK3wK1bS7Do/hqdefault.jpg","480","360","Hey Nadine","none",551647,13099,449,0,943,8,2016
"J8d6g36PTEc",2016-11-27,"UCbkrifxiaHa0nVwW2sDCVqw","beirut travel guide","Our Beirut Travel Guide! Friends, I am incredibly proud of this one. It took months of planning and prep to put together our Beirut episode but I hope you'll agree ...","https://i.ytimg.com/vi/J8d6g36PTEc/default.jpg","120","90","https://i.ytimg.com/vi/J8d6g36PTEc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/J8d6g36PTEc/hqdefault.jpg","480","360","Attaché","none",499139,4697,154,0,978,11,2016
"UdJJLpx169M",2016-02-19,"UCGaOvAFinZ7BCN_FDmw74fQ","sunshine coast vacation travel guide expedia","Sunshine Coast – A region blessed by mother nature, venture here to enjoy miles of spectacular coastline on one side and tranquil hinterland on the other.","https://i.ytimg.com/vi/UdJJLpx169M/default.jpg","120","90","https://i.ytimg.com/vi/UdJJLpx169M/mqdefault.jpg","320","180","https://i.ytimg.com/vi/UdJJLpx169M/hqdefault.jpg","480","360","Expedia","none",290629,1334,38,0,129,2,2016
"QxP1p3EzOks",2016-09-19,"UCJRFJl5UDs4Citzs-uRcrxQ","travel vlog switzerland with contiki","It's finally here! My travel diary vlog from my recent Switzerland trip, all thanks to the amazing crew at Contiki :) Vote for me here! https://goo.gl/6UXCpD ...","https://i.ytimg.com/vi/QxP1p3EzOks/default.jpg","120","90","https://i.ytimg.com/vi/QxP1p3EzOks/mqdefault.jpg","320","180","https://i.ytimg.com/vi/QxP1p3EzOks/hqdefault.jpg","480","360","Danielle Mansutti","none",662946,12126,409,0,867,9,2016
"cRkFYSlTPnE",2016-11-02,"UC0Tf8LUUtL3E24Dr28vXkbA","this will motivate you to travel","Do you want to change your life? Travel Now. Don't wait. If you want to travel the world, make it happen. It will be the best thing you ever do for yourself.","https://i.ytimg.com/vi/cRkFYSlTPnE/default.jpg","120","90","https://i.ytimg.com/vi/cRkFYSlTPnE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/cRkFYSlTPnE/hqdefault.jpg","480","360","Kristen & Siya","none",581428,9310,197,0,577,11,2016
"mXk5-2u0kw0",2016-05-10,"UCGaOvAFinZ7BCN_FDmw74fQ","sao paulo vacation travel guide expedia","Sao Paulo – Welcome to one of the world's most populated cities. Check out the best spots to visit in Brazil's exciting hub of business, culture, creativity and ...","https://i.ytimg.com/vi/mXk5-2u0kw0/default.jpg","120","90","https://i.ytimg.com/vi/mXk5-2u0kw0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/mXk5-2u0kw0/hqdefault.jpg","480","360","Expedia","none",759514,5538,153,0,739,5,2016
"Y46Lft_BZxo",2016-03-12,"UC-XFcajiKr-PqLBebCVPrAQ","the gathering travel tg25 live at doornroosje unofficial video","Travel, originally a song from The Gathering's album ""How to measure a planet?"" performed live at their 25 anniversary concert. Full concert video: ...","https://i.ytimg.com/vi/Y46Lft_BZxo/default.jpg","120","90","https://i.ytimg.com/vi/Y46Lft_BZxo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Y46Lft_BZxo/hqdefault.jpg","480","360","xenxo TG","none",110197,1251,8,0,118,3,2016
"4ZxgBQA7cuY",2016-07-08,"UCGaOvAFinZ7BCN_FDmw74fQ","bolivia vacation travel guide expedia","Bolivia – Welcome to the “Rooftop of the World” where you can experience breathtaking landscapes, ancient civilizations and colorful wildlife. Check out the best ...","https://i.ytimg.com/vi/4ZxgBQA7cuY/default.jpg","120","90","https://i.ytimg.com/vi/4ZxgBQA7cuY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/4ZxgBQA7cuY/hqdefault.jpg","480","360","Expedia","none",300949,1651,77,0,195,7,2016
"9XNjXgM6FHo",2016-08-19,"UCGaOvAFinZ7BCN_FDmw74fQ","mendoza vacation travel guide expedia","Mendoza – Welcome to the Land of Sun and Good Wine. Check out the coolest spots to explore in this Argentine city. When ready, browse vacation packages to ...","https://i.ytimg.com/vi/9XNjXgM6FHo/default.jpg","120","90","https://i.ytimg.com/vi/9XNjXgM6FHo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/9XNjXgM6FHo/hqdefault.jpg","480","360","Expedia","none",109492,798,19,0,74,8,2016
"BOjaD3CqMsI",2016-03-08,"UCa1WbVCkTqd5ecG6G2adIow","travel tips how to survive long flights","Long flights can be dreadful. We show you our tips and tricks on how to survive a long flight and enjoy it!! See the blog post for more info: ...","https://i.ytimg.com/vi/BOjaD3CqMsI/default.jpg","120","90","https://i.ytimg.com/vi/BOjaD3CqMsI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/BOjaD3CqMsI/hqdefault.jpg","480","360","vagabrothers","none",1227346,22919,761,0,1698,3,2016
"f2QSaTa4JsQ",2016-12-10,"UCF6JZbABQaC2wQ0KId8cghQ","american girl doll travel case and packing for american girl dolls","Instagram: @agoverseasfan Facebook: agoverseasfan TikTok: therealagosf Music: The Simplest of Things by Big Score Audio License Number: 928132 ...","https://i.ytimg.com/vi/f2QSaTa4JsQ/default.jpg","120","90","https://i.ytimg.com/vi/f2QSaTa4JsQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/f2QSaTa4JsQ/hqdefault.jpg","480","360","agoverseasfan","none",2495317,NA,NA,0,356,12,2016
"2jS0Fd3WQVg",2016-09-11,"UC208Op3YDwCrjURXBYKRwVw","nuuk travel in nuuk greenland","Adventure, incredible hiking, fishing and boat rides - it doesn't get much more picturesque than Greenland and nowhere more so than the capital city Nuuk.","https://i.ytimg.com/vi/2jS0Fd3WQVg/default.jpg","120","90","https://i.ytimg.com/vi/2jS0Fd3WQVg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/2jS0Fd3WQVg/hqdefault.jpg","480","360","An Adventurous World","none",283991,2709,97,0,594,9,2016
"-1rVreaDRYM",2016-07-22,"UCF6JZbABQaC2wQ0KId8cghQ","how to travel with your american girl doll two night hotel vacation stay","Instagram: @agoverseasfan Facebook: agoverseasfan TikTok: therealagosf Thank you so much for watching! - AGOSF Music: The Simplest of Things by Big ...","https://i.ytimg.com/vi/-1rVreaDRYM/default.jpg","120","90","https://i.ytimg.com/vi/-1rVreaDRYM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/-1rVreaDRYM/hqdefault.jpg","480","360","agoverseasfan","none",9181770,NA,NA,0,1034,7,2016
"ZUED4P1YjBs",2016-09-13,"UCnevsEHB13fOW6vzYU320Ew","my easy tips to travel with kids","I travel with my kids all the time, so I've picked up some really great tips and tricks to help the time go by easier. Now I'm sharing them with you! Watch the video ...","https://i.ytimg.com/vi/ZUED4P1YjBs/default.jpg","120","90","https://i.ytimg.com/vi/ZUED4P1YjBs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ZUED4P1YjBs/hqdefault.jpg","480","360","Molly Sims","none",93760,1061,41,0,NA,9,2016
"r_Ot8YJOE30",2016-02-15,"UCB-Ps5DdRsVAcml-Y43o7RQ","what to pack travel toiletries","SUBSCRIBE: join the adventure! : http://bit.ly/hey-nadine What I pack in my Travel Toiletries for 1 month or longer! <U+2665> Snapchat: nadinesykora ...","https://i.ytimg.com/vi/r_Ot8YJOE30/default.jpg","120","90","https://i.ytimg.com/vi/r_Ot8YJOE30/mqdefault.jpg","320","180","https://i.ytimg.com/vi/r_Ot8YJOE30/hqdefault.jpg","480","360","Hey Nadine","none",340326,4900,193,0,388,2,2016
"lniHC8HIob8",2016-05-29,"UCF6JZbABQaC2wQ0KId8cghQ","how to travel with your american girl doll two night hotel vacation stay","Instagram: @agoverseasfan Facebook: agoverseasfan TikTok: therealagosf Thank you so much for watching! - AGOSF Music: The Simplest of Things by Big ...","https://i.ytimg.com/vi/lniHC8HIob8/default.jpg","120","90","https://i.ytimg.com/vi/lniHC8HIob8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/lniHC8HIob8/hqdefault.jpg","480","360","agoverseasfan","none",17108628,NA,NA,0,2387,5,2016
"i9E_Blai8vk",2016-12-13,"UCUF__Kckbc3SZoBE1pGZvSw","welcome to bali travel vlog priscilla lee","I had the chance to fly out to Bali with my whole family this Thanksgiving for our first ever trip abroad! I wanted to document my memories so that I can always ...","https://i.ytimg.com/vi/i9E_Blai8vk/default.jpg","120","90","https://i.ytimg.com/vi/i9E_Blai8vk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/i9E_Blai8vk/hqdefault.jpg","480","360","Priscilla Lee","none",3825130,38687,1742,0,1849,12,2016
"G5iW_RQ9RPQ",2016-08-24,"UCE_svhtO1EX9jG8KV2-njfA","i travel remastered 2002","Provided to YouTube by Universal Music Group I Travel (Remastered 2002) · Simple Minds Empires And Dance <U+2117> 2002 Virgin Records Ltd Released on: ...","https://i.ytimg.com/vi/G5iW_RQ9RPQ/default.jpg","120","90","https://i.ytimg.com/vi/G5iW_RQ9RPQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/G5iW_RQ9RPQ/hqdefault.jpg","480","360","Simple Minds - Topic","none",22694,296,38,0,9,8,2016
"nVfUzxZ1xhw",2016-01-06,"UCB44AXu-8l2mueFxTC4K_Ig","travel outfits travel essentials mimi ikonn","Watch My December Favorites: https://www.youtube.com/watch?v=U4V7PuqpLZ0 OUTFIT DETAILS OUTFIT #1 Kenzo Sweatshirt - similar http://bit.ly/1S4t0mV ...","https://i.ytimg.com/vi/nVfUzxZ1xhw/default.jpg","120","90","https://i.ytimg.com/vi/nVfUzxZ1xhw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/nVfUzxZ1xhw/hqdefault.jpg","480","360","Mimi Ikonn","none",743051,17913,482,0,662,1,2016
"En1lq8eBztk",2016-10-20,"UCH81s83yNAl2YiH48DjxJpg","travel to costa rica","Music Get a free trial of the best music for your videos on: http://share.mscbd.fm/antoinejans This film is a selection of memories during 3 weeks into the wild of ...","https://i.ytimg.com/vi/En1lq8eBztk/default.jpg","120","90","https://i.ytimg.com/vi/En1lq8eBztk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/En1lq8eBztk/hqdefault.jpg","480","360","antoine janssens","none",694968,14023,167,0,816,10,2016
"2lQ9lnd8SME",2016-01-29,"UCB-Ps5DdRsVAcml-Y43o7RQ","backpacking travel packing guide","What to pack for 1 month plus backpacking and trekking travel trip! <U+263E> SUBSCRIBE: join the adventure! : http://bit.ly/hey-nadine <U+25C2> <U+25C3> <U+2718> Check out my blog post for ...","https://i.ytimg.com/vi/2lQ9lnd8SME/default.jpg","120","90","https://i.ytimg.com/vi/2lQ9lnd8SME/mqdefault.jpg","320","180","https://i.ytimg.com/vi/2lQ9lnd8SME/hqdefault.jpg","480","360","Hey Nadine","none",631499,10078,502,0,730,1,2016
"NjgJaD4WHHc",2016-06-21,"UCF6JZbABQaC2wQ0KId8cghQ","how to travel with your american girl doll three night hotel vacation stay","Instagram: @agoverseasfan Facebook: agoverseasfan TikTok: therealagosf Thank you so much for watching! - AGOSF Music: The Simplest of Things by Big ...","https://i.ytimg.com/vi/NjgJaD4WHHc/default.jpg","120","90","https://i.ytimg.com/vi/NjgJaD4WHHc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/NjgJaD4WHHc/hqdefault.jpg","480","360","agoverseasfan","none",7284070,NA,NA,0,1114,6,2016
"PamvTDPzyKE",2016-02-09,"UCa1WbVCkTqd5ecG6G2adIow","how to get paid to travel the world","Getting paid to travel is a dream job for many. But it's not impossible! Here are ten ideas on how to get paid to see the world! SUBSCRIBE & BECOME A ...","https://i.ytimg.com/vi/PamvTDPzyKE/default.jpg","120","90","https://i.ytimg.com/vi/PamvTDPzyKE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/PamvTDPzyKE/hqdefault.jpg","480","360","vagabrothers","none",740601,26176,263,0,865,2,2016
"nWvuFYHEFRw",2016-05-10,"UCkbFiBwMYMXAqifXF4xo5Uw","ep 021 travel","Joshua Fields Millburn & Ryan Nicodemus discuss travel, moving, and packing lightly. Watch “Maximal” episodes of The Minimalists Private Podcast exclusively ...","https://i.ytimg.com/vi/nWvuFYHEFRw/default.jpg","120","90","https://i.ytimg.com/vi/nWvuFYHEFRw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/nWvuFYHEFRw/hqdefault.jpg","480","360","The Minimalists","none",19989,214,8,0,15,5,2016
"MD8U6QV7Pb8",2016-06-08,"UCvB2jTjKqB6-YJZuQkzg3Fg","4k travel to dubai in 360 world’s greatest cities visit dubai","Watch as one of the world's greatest cities unfolds before your eyes in this evocative experience. Just scroll to stroll through a whole day's worth of Dubai's ...","https://i.ytimg.com/vi/MD8U6QV7Pb8/default.jpg","120","90","https://i.ytimg.com/vi/MD8U6QV7Pb8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/MD8U6QV7Pb8/hqdefault.jpg","480","360","Visit Dubai","none",21716758,19976,3999,0,537,6,2016
"2cTtVxwP-CY",2016-07-26,"UCnTsUMBOA8E-OHJE-UrFOnA","25 things to do in toronto travel guide","Come join us for a city tour of Toronto, Ontario, Canada! In this 25 things to do in Toronto travel guide we feature some of the best attractions, activities, ...","https://i.ytimg.com/vi/2cTtVxwP-CY/default.jpg","120","90","https://i.ytimg.com/vi/2cTtVxwP-CY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/2cTtVxwP-CY/hqdefault.jpg","480","360","Samuel and Audrey - Travel and Food Videos","none",1432030,10741,716,0,1579,7,2016
"N7O8n6qtFgU",2016-04-08,"UCSUiAn-tzSupxI8gACTs3jg","indonesia travel amp spearfishing","Some gear that I would recommend to use Gopro Hero 8 black https://amzn.to/2O0tbBY DJI Phantom 4 pro https://amzn.to/36NER3z Sony rx 100 VII ...","https://i.ytimg.com/vi/N7O8n6qtFgU/default.jpg","120","90","https://i.ytimg.com/vi/N7O8n6qtFgU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/N7O8n6qtFgU/hqdefault.jpg","480","360","dejan sverko","none",5512993,36351,3522,0,3755,4,2016
"zhtg9XgVwuM",2016-03-18,"UCGaOvAFinZ7BCN_FDmw74fQ","edinburgh vacation travel guide expedia","Edinburgh – The capital of Scotland and safely proclaimed to be one of the world's most beautiful cities. Click play to check out the top sights. When ready ...","https://i.ytimg.com/vi/zhtg9XgVwuM/default.jpg","120","90","https://i.ytimg.com/vi/zhtg9XgVwuM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/zhtg9XgVwuM/hqdefault.jpg","480","360","Expedia","none",673738,4099,116,0,269,3,2016
"sWXNATly8wQ",2016-04-06,"UCbkrifxiaHa0nVwW2sDCVqw","boston travel guide","Our Boston travel guide! We braved a Boston February to explore this amazing east coast city and we had a fantastic time, what a city. Want to go to Boston too?","https://i.ytimg.com/vi/sWXNATly8wQ/default.jpg","120","90","https://i.ytimg.com/vi/sWXNATly8wQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/sWXNATly8wQ/hqdefault.jpg","480","360","Attaché","none",225574,1528,71,0,327,4,2016
"CdTOjr1t1Vw",2016-09-16,"UCVZAfsaiMUbv50gz9TvMrZQ","how to travel by cargo container ship","This is your ultimate guide to traveling by container ship! MY CARGO SHIP PLAYLIST: https://goo.gl/LKuHgq IMPORTANT LINKS: ...","https://i.ytimg.com/vi/CdTOjr1t1Vw/default.jpg","120","90","https://i.ytimg.com/vi/CdTOjr1t1Vw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/CdTOjr1t1Vw/hqdefault.jpg","480","360","TheTravelingClatt","none",527489,7309,667,0,569,9,2016
"YvjDH8ElY2g",2016-07-29,"UCGaOvAFinZ7BCN_FDmw74fQ","quito vacation travel guide expedia","Quito – Welcome to the closest national capital to the sun and join us as we explore all its hottest attractions. When ready, browse vacation packages to Quito: ...","https://i.ytimg.com/vi/YvjDH8ElY2g/default.jpg","120","90","https://i.ytimg.com/vi/YvjDH8ElY2g/mqdefault.jpg","320","180","https://i.ytimg.com/vi/YvjDH8ElY2g/hqdefault.jpg","480","360","Expedia","none",269644,1769,45,0,122,7,2016
"bXBgitBX5Q0",2016-02-01,"UCsT0YIqwnpJCM-mx7-gSA4Q","i 39 m home how 10 years of travel helped me find belonging phil cha tedxuw","In this engaging talk, Phil Cha describes his decision to drop everything and travel the world while he was still in medical school. See how this path not ...","https://i.ytimg.com/vi/bXBgitBX5Q0/default.jpg","120","90","https://i.ytimg.com/vi/bXBgitBX5Q0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/bXBgitBX5Q0/hqdefault.jpg","480","360","TEDx Talks","none",243681,3631,108,0,121,2,2016
"39amu_2fMfg",2016-05-22,"UCB-Ps5DdRsVAcml-Y43o7RQ","what to pack travel first aid kit","SUBSCRIBE: Join the Adventure <U+261E> http://bit.ly/hey-nadine Drugs and more Drugs! What to pack in your travel First Aid / Medical Kit. <U+2718> FULL LIST OF ITEMS<U+2718> ...","https://i.ytimg.com/vi/39amu_2fMfg/default.jpg","120","90","https://i.ytimg.com/vi/39amu_2fMfg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/39amu_2fMfg/hqdefault.jpg","480","360","Hey Nadine","none",166113,4326,93,0,384,5,2016
"dfuSw86-jw0",2016-03-27,"UCRC4qbXRw-xXhYFbmqjoO9Q","5 money saving tips switzerland on a travel budget","Subscribe to my channel: http://goo.gl/y9hQsB It's a very known fact that Switzerland is a very expensive destination, but don't let that stop you. On my travels in ...","https://i.ytimg.com/vi/dfuSw86-jw0/default.jpg","120","90","https://i.ytimg.com/vi/dfuSw86-jw0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/dfuSw86-jw0/hqdefault.jpg","480","360","One Girl One Suitcase (Maria Storgaard)","none",786662,11357,387,0,763,3,2016
"2vD0hLA2fPg",2016-12-15,"UCvuWV6t8ImLFRX6cYLAwKTA","iceland the ultimate travel guide by tourradar 1 5","Iceland: The Ultimate Travel Guide by TourRadar gives you all the info you need to explore the island of fire and ice like a pro. Learn some basics about the ...","https://i.ytimg.com/vi/2vD0hLA2fPg/default.jpg","120","90","https://i.ytimg.com/vi/2vD0hLA2fPg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/2vD0hLA2fPg/hqdefault.jpg","480","360","TourRadar","none",224687,2623,38,0,108,12,2016
"MlrzLYqIsE8",2016-01-27,"UCGaOvAFinZ7BCN_FDmw74fQ","lima vacation travel guide expedia","Lima – Welcome to the capital of Peru, where city sights are as diverse as the nation's landscapes. Follow us through this South American city and take note of ...","https://i.ytimg.com/vi/MlrzLYqIsE8/default.jpg","120","90","https://i.ytimg.com/vi/MlrzLYqIsE8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/MlrzLYqIsE8/hqdefault.jpg","480","360","Expedia","none",641954,2125,88,0,171,1,2016
"Q6QH3e8IFgQ",2016-02-28,"UC4ijq8Cg-8zQKx8OH12dUSw","how we afford to travel explained at mcdonalds","Top Travel Credit Cards - https://karaandnate.com/category/nates-recommendations/ Want to learn how to learn all of my travel hacking strategies? Check out ...","https://i.ytimg.com/vi/Q6QH3e8IFgQ/default.jpg","120","90","https://i.ytimg.com/vi/Q6QH3e8IFgQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Q6QH3e8IFgQ/hqdefault.jpg","480","360","Kara and Nate","none",637181,8697,241,0,759,2,2016
"qwd3C2Cq9H0",2016-11-05,"UCZ4hZoV-OOUo14Qm7aQE6zA","how i afford to travel the world","How do I afford to travel full-time, and how did I get to the point where my life is a never-ending trip around the world? In this video, I tell you how I personally ...","https://i.ytimg.com/vi/qwd3C2Cq9H0/default.jpg","120","90","https://i.ytimg.com/vi/qwd3C2Cq9H0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/qwd3C2Cq9H0/hqdefault.jpg","480","360","Travellight","none",615359,11446,1075,0,2858,11,2016
"YF8bEvCBiyw",2016-02-25,"UC8EQAfueDGNeqb1ALm0LjHA","how to find online work amp make money while traveling 8 easy tips","In this video, we share 8 tips to help you find online jobs so that you can earn money while travelling. A lot of us want to travel more but we can't necessarily ...","https://i.ytimg.com/vi/YF8bEvCBiyw/default.jpg","120","90","https://i.ytimg.com/vi/YF8bEvCBiyw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/YF8bEvCBiyw/hqdefault.jpg","480","360","Exploring Alternatives","none",428734,19448,197,0,490,2,2016
"g-7RK9cmXis",2016-01-09,"UCt_NLJ4McJlCyYM-dSPRo7Q","how to travel the philippines","THIS IS MY FAVOURITE COUNTRY I HAVE EVER TRAVELED! You simply must put the Philippines on your bucket list. The most beautiful landscapes and the ...","https://i.ytimg.com/vi/g-7RK9cmXis/default.jpg","120","90","https://i.ytimg.com/vi/g-7RK9cmXis/mqdefault.jpg","320","180","https://i.ytimg.com/vi/g-7RK9cmXis/hqdefault.jpg","480","360","Lost LeBlanc","none",1656037,25464,367,0,2821,1,2016
"aNHhYrNOHSU",2016-10-14,"UCXic4pkppcXdnknsmlFP2CQ","how i afford to travel all the time","This year I've average 3 flights a month. I travel a decent amount. So how do I afford it? yesterdays vlog: https://goo.gl/6N4ASo SUBSCRIBE: ...","https://i.ytimg.com/vi/aNHhYrNOHSU/default.jpg","120","90","https://i.ytimg.com/vi/aNHhYrNOHSU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/aNHhYrNOHSU/hqdefault.jpg","480","360","Millennial Life Crisis","none",1518191,21581,6509,0,NA,10,2016
