"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","month","year"
"tZqDefNmokU",2017-10-27,"UCHzcS9Hm5dieyRWDMY-earw","fl studio pop music production full songwriting tutorial","Pop music is all about mixing and melody. I'll show you how to create a pop song in FL Studio 12 using stock sounds :) And SORRY, FL Studio wouldn't let me ...","https://i.ytimg.com/vi/tZqDefNmokU/default.jpg","120","90","https://i.ytimg.com/vi/tZqDefNmokU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/tZqDefNmokU/hqdefault.jpg","480","360","Busy Works Beats","none",157262,2833,85,0,130,10,2017
"jvB5p01jrCo",2018-11-22,"UCgR4pXCr9fGiUvZfsnlZ2Hg","top 100 early 2010 39 s music hits","Top 100 Early 2010s Music Hits YouTube Playlist: https://goo.gl/VK3e2a <U+2705> Spotify Playlist: https://goo.gl/TAVZ44.","https://i.ytimg.com/vi/jvB5p01jrCo/default.jpg","120","90","https://i.ytimg.com/vi/jvB5p01jrCo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/jvB5p01jrCo/hqdefault.jpg","480","360","#RedMusic","none",2012648,44422,923,0,3062,11,2018
"HRwUMD8UQK4",2014-07-25,"UCLy6-72NzYpFztbJ7jNEMkg","bubbles song counting to 20 song for kids the kiboomers","The Kiboomers! Bubbles song! Counting for children! Children songs. <U+2606>Get this song on iTunes: ...","https://i.ytimg.com/vi/HRwUMD8UQK4/default.jpg","120","90","https://i.ytimg.com/vi/HRwUMD8UQK4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/HRwUMD8UQK4/hqdefault.jpg","480","360","The Kiboomers - Kids Music Channel","none",1248293,1343,423,0,16,7,2014
"N_qFfQ3xHCw",2019-09-06,"UCQ5kHOKpF3-1_UCKaqXARRg","onerepublic wanted","Listen to ""Wanted,"" out now: http://smarturl.it/Wanted1R Shop OneRepublic: http://smarturl.it/1RShop Sign up for email updates: http://smarturl.it/1REmail Listen ...","https://i.ytimg.com/vi/N_qFfQ3xHCw/default.jpg","120","90","https://i.ytimg.com/vi/N_qFfQ3xHCw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/N_qFfQ3xHCw/hqdefault.jpg","480","360","OneRepublicVEVO","none",62092335,366890,12622,0,6510,9,2019
"8MM-reaKjeY",2020-02-20,"UCNdqEZObRpKVHE4J1p5FZMQ","top hits 2019 best english songs 2019 so far greatest popular songs 2019","Top Hits 2019 - Best English Songs 2019 So Far - Greatest Popular Songs 2019 Thanks for watching. If you like video please ""SUBSCRIBE"" - ""LIKE"" - ""SHARE"" ...","https://i.ytimg.com/vi/8MM-reaKjeY/default.jpg","120","90","https://i.ytimg.com/vi/8MM-reaKjeY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/8MM-reaKjeY/hqdefault.jpg","480","360","Top 20 Music","none",20,0,0,0,0,2,2020
"wjh7T5vScs0",2013-12-23,"UC-jU7tFqQIPHIIq7btWs5zw","top 40 latino 2013 semana 51 diciembre 22 a diciembre 29","Top 40 canciones más escuchadas según los ranking de los países de habla hispana Semana 51 de 2013 (Diciembre 22 a Diciembre 29) W: Semanas en lista ...","https://i.ytimg.com/vi/wjh7T5vScs0/default.jpg","120","90","https://i.ytimg.com/vi/wjh7T5vScs0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/wjh7T5vScs0/hqdefault.jpg","480","360","DaniDani2275","none",3130,15,0,0,4,12,2013
"3CoZ1Pr0BoQ",2016-10-09,"UCgIoH40UOCS-HQnpKPr3OnA","rachel platten stand by you official cover by the gifted music school feat rob landes","Rachel Platten - Stand By You - Official Cover by, The Gifted Music School, feat. Rob Landes and Bree Fotheringham The Gifted Music School: “Unparalleled ...","https://i.ytimg.com/vi/3CoZ1Pr0BoQ/default.jpg","120","90","https://i.ytimg.com/vi/3CoZ1Pr0BoQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/3CoZ1Pr0BoQ/hqdefault.jpg","480","360","Gifted Music School","none",43662,566,22,0,NA,10,2016
"YnUHbC7x9xA",2017-12-27,"UCygfz98LH30AOeBEeh26xuA","best dance hits 2017 2018 top 20 euro music super video favorite songs","01. LARISS – Dale Papi 00:00 02. EFFECTIVE RADIO – J-Mafia 02:53 03. SLIDER & MAGNIT – Right Back 06:12 04. DAVE RAMONE FEAT. MINELLI – Love ...","https://i.ytimg.com/vi/YnUHbC7x9xA/default.jpg","120","90","https://i.ytimg.com/vi/YnUHbC7x9xA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/YnUHbC7x9xA/hqdefault.jpg","480","360","MELOMAN VIDEO","none",43070,82,25,0,6,12,2017
"KFYblRSTONE",2019-01-01,"UCchuF2Q0QhYzeUShQUm1yzQ","top 20 songs january 2019 01 05 2019 i best billboard music hit","Week of January 5, 2019 (01/05/19) Top 50 Songs | Best Billboard Music Hits Chart SUBSCRIBE HERE for Top Songs EVERY WEEK: http://bit.ly/1x2UX2M ...","https://i.ytimg.com/vi/KFYblRSTONE/default.jpg","120","90","https://i.ytimg.com/vi/KFYblRSTONE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/KFYblRSTONE/hqdefault.jpg","480","360","MUSIC CHARTS","none",34575,96,29,0,7,1,2019
"i28KABgrXS0",2015-08-02,"UCv2oGr-0IhVJ0a1ZSl9BeWw","roland spd 20x indian demo","ROLAND SPD 20x INDIAN DEMO.","https://i.ytimg.com/vi/i28KABgrXS0/default.jpg","120","90","https://i.ytimg.com/vi/i28KABgrXS0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/i28KABgrXS0/hqdefault.jpg","480","360","Dharmesh Music Classes","none",489052,1189,191,0,82,8,2015
"JF3ewhBVig4",2017-12-23,"UCYQ4C_WcAjvEQiuMZhrt0gw","roland e x20 indian tone demo","To know more about this product visit: www.roland.co.in.","https://i.ytimg.com/vi/JF3ewhBVig4/default.jpg","120","90","https://i.ytimg.com/vi/JF3ewhBVig4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/JF3ewhBVig4/hqdefault.jpg","480","360","Roland India","none",458820,2117,305,0,283,12,2017
"J7v8_6eDII4",2018-06-30,"UCchuF2Q0QhYzeUShQUm1yzQ","top 40 songs july 2018 07 07 2018 i best billboard summer music hits","Week of July 7, 2018 (07/07/18) Top 40 Songs | Best Billboard SUMMER Music Hits Chart SUBSCRIBE HERE for Top Songs EVERY WEEK: ...","https://i.ytimg.com/vi/J7v8_6eDII4/default.jpg","120","90","https://i.ytimg.com/vi/J7v8_6eDII4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/J7v8_6eDII4/hqdefault.jpg","480","360","MUSIC CHARTS","none",6203,49,3,0,3,6,2018
"JZq9y0R3tV0",2019-10-02,"UCsBCmH2KV45ZhEm77_ZDF8Q","<U+0001F17D><U+0001F174><U+0001F186> las 20 mejores canciones en ingles 2019 <U+0001F4AF> canciones nuevas 2019 <U+2714> música pop en inglés 2ge","Las 20 Mejores Canciones En Ingles 2019 Canciones Nuevas 2019 <U+2713> Música POP En Inglés 2019 https://youtu.be/JZq9y0R3tV0 You Remember To Push ...","https://i.ytimg.com/vi/JZq9y0R3tV0/default.jpg","120","90","https://i.ytimg.com/vi/JZq9y0R3tV0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/JZq9y0R3tV0/hqdefault.jpg","480","360","Cristiana Corazón","none",768,NA,NA,0,2,10,2019
"0M0a2Kw3eNk",2018-05-19,"UCCR8ftKNaneObZOMq2gqnmw","top 20 greek songs of may 2018","","https://i.ytimg.com/vi/0M0a2Kw3eNk/default.jpg","120","90","https://i.ytimg.com/vi/0M0a2Kw3eNk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/0M0a2Kw3eNk/hqdefault.jpg","480","360","AlezGrinWS!","none",107141,653,54,0,37,5,2018
"2wc60GiQe7E",2018-01-05,"UCE80xxtgnBxqb3DR6ThohvA","10 hit nepali pop songs collection 2017 hit nepali music videos official songs","Latest ""Hit Nepali Songs"" ""(Top Nepali Pop songs) Music Video Collection From The Year Of 2017. 1.) Ryain Ryain - Nita Thapa Magar Ft. Alisha Rai ...","https://i.ytimg.com/vi/2wc60GiQe7E/default.jpg","120","90","https://i.ytimg.com/vi/2wc60GiQe7E/mqdefault.jpg","320","180","https://i.ytimg.com/vi/2wc60GiQe7E/hqdefault.jpg","480","360","SongsNepal","none",242783,753,90,0,29,1,2018
