"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","month","year"
"i0_n9pwvBTk",2016-09-30,"UCsV_xDVe9DUY7xXq0rezB9g","µ<U+03B9>a sta<U+03B3><U+03CC><U+03BD>a st<U+03BF><U+03BD> <U+03C9><U+03BA>ea<U+03BD><U+03CC> <U+03BF>µ<U+03BF><U+03B9><U+03BF>pa<U+03B8><U+03B7>t<U+03B9><U+03BA><U+03AE> <U+03BA>a<U+03B9> <U+03BF> <U+03B8><U+03AC><U+03BD>at<U+03BF><U+03C2> t<U+03BF><U+03C5> <U+03BF><U+03C1><U+03B8><U+03BF><U+03BB><U+03BF><U+03B3><U+03B9>sµ<U+03BF><U+03CD> debunking 3","Sa<U+03C2> p<U+03BF><U+03BD><U+03AC>e<U+03B9> t<U+03BF>...<U+03BF>t<U+03B9>d<U+03AE>p<U+03BF>te; <U+0395><U+03AF>ste a<U+03BB><U+03BB>e<U+03C1><U+03B3><U+03B9><U+03BA><U+03BF><U+03AF> st<U+03BF> fa<U+03B9><U+03BD><U+03CC>µe<U+03BD><U+03BF> placebo; <U+0391><U+03BD> <U+03BF><U+03B9> apa<U+03BD>t<U+03AE>se<U+03B9><U+03C2> e<U+03AF><U+03BD>a<U+03B9> «<U+03BD>a<U+03B9>» <U+03BA>a<U+03B9> «<U+03CC><U+03C7><U+03B9>» <U+03B7> <U+03BF>µ<U+03BF><U+03B9>...","https://i.ytimg.com/vi/i0_n9pwvBTk/default.jpg","120","90","https://i.ytimg.com/vi/i0_n9pwvBTk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/i0_n9pwvBTk/hqdefault.jpg","480","360","The Mad Sc1ent1st","none",180851,4383,211,0,641,9,2016
"krT2C0jf_tY",2019-02-23,"UCM-kkAdedmM0UYUSj8bXIBA","how to copy paste multiple pdf file text in excel using vba macro","First Enable the Macro option in Excel Link for download PDF text in Excel: http://dataquery.xyz/Bucket%20for%20Learning/File%20download.php ...","https://i.ytimg.com/vi/krT2C0jf_tY/default.jpg","120","90","https://i.ytimg.com/vi/krT2C0jf_tY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/krT2C0jf_tY/hqdefault.jpg","480","360","Knowledge Game","none",830,6,0,0,0,2,2019
"CPxSzxylRCI",2016-12-15,"UCGGtl3nZmwzcfwHY4ck_G0Q","how to study effectively for school or college top 6 science based study skills","How to study effectively with 6 essential skills. Boost your study performance with strategies recommended by science - The ANSWER Method. These tips are for ...","https://i.ytimg.com/vi/CPxSzxylRCI/default.jpg","120","90","https://i.ytimg.com/vi/CPxSzxylRCI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/CPxSzxylRCI/hqdefault.jpg","480","360","Memorize Academy","none",2922571,72848,1135,0,1156,12,2016
"NeYbYnrKdJ0",2019-03-11,"UC4-uObu-mfafJyxxZFEwbvQ","the 80 20 principle in studying and how to use it motivated mondays","Hey guys! Welcome to the second episode of Motivated Mondays! (Go watch last week's if you haven't - it's a good 'un!). Every week, I'll be posting some kind ...","https://i.ytimg.com/vi/NeYbYnrKdJ0/default.jpg","120","90","https://i.ytimg.com/vi/NeYbYnrKdJ0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/NeYbYnrKdJ0/hqdefault.jpg","480","360","UnJaded Jade","none",170497,9777,59,0,625,3,2019
"NTSI3YRHv3w",2014-11-11,"UC-_nBoRWmoNUKH1gdXqM1NQ","solubility rules chemist 39 s paradise by abe l","A solubility rules rap by Abe for Mr. Rapp's AP Chemistry class Slides at ...","https://i.ytimg.com/vi/NTSI3YRHv3w/default.jpg","120","90","https://i.ytimg.com/vi/NTSI3YRHv3w/mqdefault.jpg","320","180","https://i.ytimg.com/vi/NTSI3YRHv3w/hqdefault.jpg","480","360","Neil Rapp","none",183,5,0,0,0,11,2014
"x51ahzv_Wk0",2018-05-06,"UC2rzaZgIUXgkxNjUuJu8ikQ","backlit led watch unboxing hindi","Back light Table Digital Clock for table and Study Desk LCD display of Time;Month;Date;Day;Temperature 100 year calendar Alarm with snooze Temperature in ...","https://i.ytimg.com/vi/x51ahzv_Wk0/default.jpg","120","90","https://i.ytimg.com/vi/x51ahzv_Wk0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/x51ahzv_Wk0/hqdefault.jpg","480","360","SD GADGETS","none",4177,51,10,0,11,5,2018
"w9B95JdytAs",2017-04-02,"UCT89sQ4JyCw33ojZrG-QxUQ","how to study more in less time 80 20 rule pareto principle","How to study more in less time by using the 80-20 rule, also known as the Pareto Principle. These study tips will help you to know how study effectively for your ...","https://i.ytimg.com/vi/w9B95JdytAs/default.jpg","120","90","https://i.ytimg.com/vi/w9B95JdytAs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/w9B95JdytAs/hqdefault.jpg","480","360","Ways To Grow","none",122759,2108,69,0,51,4,2017
"SS8mkTC0L_I",2020-01-10,"UC6ChnfFQnL7nXF9VlLnAEHQ","lander verhack machine learning for web developers it talks","Lander Verhack is one of our speakers on the 3rd edition of IT Talks, on 12th of December 2019. Curious about this event, and want to register or see when the ...","https://i.ytimg.com/vi/SS8mkTC0L_I/default.jpg","120","90","https://i.ytimg.com/vi/SS8mkTC0L_I/mqdefault.jpg","320","180","https://i.ytimg.com/vi/SS8mkTC0L_I/hqdefault.jpg","480","360","TVHgroup","none",34,1,0,0,0,1,2020
"FczQa_MJn64",2018-10-05,"UC3hGJLxHZI9xMvZrW6UvG_g","infosys 110 project kidseat","References: 1. Wynd, D. (2011). “Hunger For Learning. Nutritional Barriers to children's education.","https://i.ytimg.com/vi/FczQa_MJn64/default.jpg","120","90","https://i.ytimg.com/vi/FczQa_MJn64/mqdefault.jpg","320","180","https://i.ytimg.com/vi/FczQa_MJn64/hqdefault.jpg","480","360","Felix Ellerm","none",9,0,0,0,0,10,2018
"ibvsuzBicXA",2019-03-04,"UCM-kkAdedmM0UYUSj8bXIBA","multiple images image compare in vb net","Link for download Image comparison file in vb.net: http://dataquery.xyz/Bucket%20for%20Learning/File%20download.php Music credit goes To ...","https://i.ytimg.com/vi/ibvsuzBicXA/default.jpg","120","90","https://i.ytimg.com/vi/ibvsuzBicXA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ibvsuzBicXA/hqdefault.jpg","480","360","Knowledge Game","none",274,4,0,0,1,3,2019
"NT6vZCJ1N9w",2019-03-04,"UCM-kkAdedmM0UYUSj8bXIBA","insert export and import multiple images in excel rows and comments in excel vba form","Link for download Image adjust and utilisation file in VBA: http://dataquery.xyz/Bucket%20for%20Learning/File%20download.php Music credit goes To ...","https://i.ytimg.com/vi/NT6vZCJ1N9w/default.jpg","120","90","https://i.ytimg.com/vi/NT6vZCJ1N9w/mqdefault.jpg","320","180","https://i.ytimg.com/vi/NT6vZCJ1N9w/hqdefault.jpg","480","360","Knowledge Game","none",84,1,0,0,0,3,2019
"3tC-EBcQKRc",2012-08-01,"UCsP_ZHHuo_kc7DK3ohT75Rw","dreams can come true with agriculture","This short video will show you the endless career possibilities that the Australian Agricultural Industry can offer you... And there are plenty more out there!","https://i.ytimg.com/vi/3tC-EBcQKRc/default.jpg","120","90","https://i.ytimg.com/vi/3tC-EBcQKRc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/3tC-EBcQKRc/hqdefault.jpg","480","360","madie hamilton","none",13549,61,5,0,9,8,2012
"LcF62vp_LJ0",2019-04-03,"UCLLNdYU6rvim12ldHezx86w","oavs full syllabus for the computer based test 2019","OAVS FULL SYLLABUS RELEASED SYLLBUS FOR THE COMPUTER BASED TEST 2019 (Principal, PGT, TGT, Computer Teacher, PET) How to Download ...","https://i.ytimg.com/vi/LcF62vp_LJ0/default.jpg","120","90","https://i.ytimg.com/vi/LcF62vp_LJ0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/LcF62vp_LJ0/hqdefault.jpg","480","360","jobsearch Study","none",124,3,0,0,0,4,2019
"ZItt520Aa1k",2018-10-20,"UCXPawycxyBcW-v6qi6FDQUQ","convivencia escolar y bullying apuntar por reconocimiento paralelo","Qué hacer con los y las estudiantes que no trabajan en clases? ¿Cómo poder llamar la atención de una manera positiva y eficiente a los y las estudiantes que ...","https://i.ytimg.com/vi/ZItt520Aa1k/default.jpg","120","90","https://i.ytimg.com/vi/ZItt520Aa1k/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ZItt520Aa1k/hqdefault.jpg","480","360","Anti bullying Kit","none",599,10,0,0,0,10,2018
"QeBJEPAlq2g",2017-06-26,"UC2yh-MfL2LamSVqb76fEPCg","a refutation of the atheism of the skeptics","DRINKING GAME OF THE VIDEO: If you're like me, you will want a shot of espresso every minute. This video is protected under fair use as the content is ...","https://i.ytimg.com/vi/QeBJEPAlq2g/default.jpg","120","90","https://i.ytimg.com/vi/QeBJEPAlq2g/mqdefault.jpg","320","180","https://i.ytimg.com/vi/QeBJEPAlq2g/hqdefault.jpg","480","360","Mauritian Struggle","none",5566,234,65,0,273,6,2017
"WNeSPAuaMBs",2019-05-23,"UCsu_0uLs_ET8jydw496WxLA","news is bitcoin too early for mainstream adoption study suggests so","For the most complete data on all crypto currencies check: https://coincheckup.com | The crypto research platform. Full credits for this video to NewsBTC who ...","https://i.ytimg.com/vi/WNeSPAuaMBs/default.jpg","120","90","https://i.ytimg.com/vi/WNeSPAuaMBs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/WNeSPAuaMBs/hqdefault.jpg","480","360","CoinCheckup.com","none",6,0,0,0,0,5,2019
"Q8MJFS8Hen0",2012-11-23,"UCVQFeI0_cTGpnE519lWsrHg","abc 20song 20 20youtube 0","Video converted and uploaded via free Leawo PSP Video Converter http://www.leawo.com/video-converter/free-pspconverter.html.","https://i.ytimg.com/vi/Q8MJFS8Hen0/default.jpg","120","90","https://i.ytimg.com/vi/Q8MJFS8Hen0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Q8MJFS8Hen0/hqdefault.jpg","480","360","MrAhmednawawy","none",247,0,0,0,0,11,2012
"eCEFbUFbF-4",2019-04-14,"UCM-kkAdedmM0UYUSj8bXIBA","rename multiple file name in folder by vba macro","Use below PHP admin panel link for download the file: http://dataquery.xyz/Bucket%20for%20Learning/File%20download.php Music credit goes To ...","https://i.ytimg.com/vi/eCEFbUFbF-4/default.jpg","120","90","https://i.ytimg.com/vi/eCEFbUFbF-4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/eCEFbUFbF-4/hqdefault.jpg","480","360","Knowledge Game","none",81,0,0,0,0,4,2019
