"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","month","year"
"mqVvxSnKBz8",2017-09-26,"UCyQDtrUl3a-QgoTbyl5CNyA","abraham hicks bedtime meditation listen to this before bed for higher frequency no ad","","https://i.ytimg.com/vi/mqVvxSnKBz8/default.jpg","120","90","https://i.ytimg.com/vi/mqVvxSnKBz8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/mqVvxSnKBz8/hqdefault.jpg","480","360","Spiritual Awakening","none",1686596,14554,1773,0,472,9,2017
"asKVWzrNetM",2017-04-24,"UCX4AB6OCQDTT5743EeLkTLQ","wait for sleep nightcore","Original by Dream Theater ---LYRICS--- Standing by the window Eyes upon the moon Hoping that the memory will leave his spirit soon She shuts the doors and ...","https://i.ytimg.com/vi/asKVWzrNetM/default.jpg","120","90","https://i.ytimg.com/vi/asKVWzrNetM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/asKVWzrNetM/hqdefault.jpg","480","360","Sonadow Fazbear","none",55775,1291,13,0,86,4,2017
"HDw2VIVvV1w",2016-11-12,"UCD9PZYV5heAevh9vrsYmt1g","how to fall asleep fast 20 life hacks for sleep everyone should know","BUY MY MERCH OUT NOW! http://bit.ly/wengiemerch JOIN THE FAMILY <U+279C> http://bit.ly/make-life-beautiful <U+279C> Join the VLOG Squad: <U+279C> http://bit.ly/1TYfnop GET ...","https://i.ytimg.com/vi/HDw2VIVvV1w/default.jpg","120","90","https://i.ytimg.com/vi/HDw2VIVvV1w/mqdefault.jpg","320","180","https://i.ytimg.com/vi/HDw2VIVvV1w/hqdefault.jpg","480","360","Wengie","none",16445099,478786,12093,0,63004,11,2016
"1uD8DlxwHsE",2009-03-17,"UCoyH2yHH3YL38No5kOpCZ2g","matchbox twenty 3am studio version","I couldn't find the Studio version anywhere, so i thought I upload it (: Maybe some others would like to hear it,too. Lyrics: She say it's cold outside and she hands ...","https://i.ytimg.com/vi/1uD8DlxwHsE/default.jpg","120","90","https://i.ytimg.com/vi/1uD8DlxwHsE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/1uD8DlxwHsE/hqdefault.jpg","480","360","nagertrank","none",3677757,7325,278,0,510,3,2009
"xdN4brmXhcc",2017-06-13,"UC75EYu084suwIz23xAwMMkw","how to get rid of bed bugs ace hardware","Learn how to eliminate bed bugs from your home and stop infestation using Harris EPA registered products. Always use caution with products and read the ...","https://i.ytimg.com/vi/xdN4brmXhcc/default.jpg","120","90","https://i.ytimg.com/vi/xdN4brmXhcc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/xdN4brmXhcc/hqdefault.jpg","480","360","Ace Hardware","none",1146698,4194,361,0,405,6,2017
"C3qoVN-XnIM",2017-06-06,"UCXoWOtjHwGIgNDAELSPE3Og","easy diy hinged hoophouse for raised bed","This is my take at a hinged hoophouse for my raised bed. I am really happy with the way it turned out! This is the products I used for this build: ...","https://i.ytimg.com/vi/C3qoVN-XnIM/default.jpg","120","90","https://i.ytimg.com/vi/C3qoVN-XnIM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/C3qoVN-XnIM/hqdefault.jpg","480","360","Christopher Brandsdal","none",1106893,25689,450,0,1029,6,2017
"ZitNPvOShuU",2018-07-26,"UCHd62-u_v4DvJ8TCFtpi4GA","can bose 39 s noise masking sleepbuds really help you sleep","Do you have a hard time sleeping? Does your partner snore? Think of Bose's new Sleepbuds as “snore”-cancelling headphones. The Post's Geoffrey Fowler ...","https://i.ytimg.com/vi/ZitNPvOShuU/default.jpg","120","90","https://i.ytimg.com/vi/ZitNPvOShuU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ZitNPvOShuU/hqdefault.jpg","480","360","Washington Post","none",388851,2190,276,0,346,7,2018
"4PppB2I4-bo",2013-08-01,"UCaJBo_nRSL1XF1eewwukTCg","how to use the controls on your bose quietcomfort 20 and 20i acoustic noise cancelling headphones","What did you think of this video? Please click here to provide feedback: http://www.snapsurveys.com/swh/surveylogin.asp?k=138869003328 Controls right at ...","https://i.ytimg.com/vi/4PppB2I4-bo/default.jpg","120","90","https://i.ytimg.com/vi/4PppB2I4-bo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/4PppB2I4-bo/hqdefault.jpg","480","360","Bose","none",75764,NA,NA,0,NA,8,2013
"mcA7mBi3dFw",2019-09-25,"UCZy9pZM0dvQHVXyk5Bib1Wg","fifa 20 most effective skills tutorial best moves to use in fifa 20 become a division 1 player","FIFA 20 TUTORIAL on THE BEST SKILL MOVES <U+279E> Buy Cheap Coins - http://www.fifacoin.com/?aff=1800, Use ""Krasi"" for 20% OFF <U+279E> Cheap Game Codes ...","https://i.ytimg.com/vi/mcA7mBi3dFw/default.jpg","120","90","https://i.ytimg.com/vi/mcA7mBi3dFw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/mcA7mBi3dFw/hqdefault.jpg","480","360","KRASI - FIFA 20 TUTORIALS & SKILLS","none",1405407,28153,1523,0,459,9,2019
"B3FfEUYGNRM",2019-10-01,"UCm2aLORZ8VTSsdWU3etSlOw","fifa 20 unstoppable attacking trick to score easy goals fifa 20 tutorial","FIFA 20 BEST ATTACKING TRICK <U+25BB> Twitter: https://twitter.com/OvidiuPatrascu <U+25BB>Facebook: https://www.facebook.com/OvvyFifa <U+25BB>Instagram ...","https://i.ytimg.com/vi/B3FfEUYGNRM/default.jpg","120","90","https://i.ytimg.com/vi/B3FfEUYGNRM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/B3FfEUYGNRM/hqdefault.jpg","480","360","Ovvy - Best FIFA 20 Tutorials Tricks & Skills","none",292041,5493,243,0,166,10,2019
"naJFHTvnaRo",2019-09-27,"UCFCupt-tgW6-LwJp_qa_ZkA","quick ipsy bag review september 2019","Welcome back and thank you for all your love & support! Watch me review my September 2019 Ipsy Bag! I got my September Ipsy bag and I could not wait to ...","https://i.ytimg.com/vi/naJFHTvnaRo/default.jpg","120","90","https://i.ytimg.com/vi/naJFHTvnaRo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/naJFHTvnaRo/hqdefault.jpg","480","360","Dani Lonczak","none",255,14,0,0,2,9,2019
"X_RrKBXV-Ww",2018-08-16,"UC6x7GwJxuoABSosgVXDYtTw","how to make a custom roof rack","I've always wanted a roof rack for my Land Cruiser, but the commercially available options didn't fit my needs, so I made a custom one, come see how!","https://i.ytimg.com/vi/X_RrKBXV-Ww/default.jpg","120","90","https://i.ytimg.com/vi/X_RrKBXV-Ww/mqdefault.jpg","320","180","https://i.ytimg.com/vi/X_RrKBXV-Ww/hqdefault.jpg","480","360","I Like To Make Stuff","none",808772,15110,508,0,1425,8,2018
"xFx8lszzKug",2019-05-21,"UCp8P2JoeiINQqsPL6fIfloA","searching for the 5 best kids furniture beds","Interested to buy one of these Kids furniture beds? Here's the top 5: 1. iPrimio Bed Stopper & Furniture Stopper: ...","https://i.ytimg.com/vi/xFx8lszzKug/default.jpg","120","90","https://i.ytimg.com/vi/xFx8lszzKug/mqdefault.jpg","320","180","https://i.ytimg.com/vi/xFx8lszzKug/hqdefault.jpg","480","360","Reviewing Kids & Baby products","none",3,0,0,0,0,5,2019
"4pPtG2cmgzc",2013-12-05,"UCKyluwvAA1-8LbH3AohteCw","operation scare your friend while she 39 s sleeping then post it on keek for the world to see hah","Operation: Scare your friend while she's sleeping, then post it on keek for the world to see.... HAHAHAHAHA #12 keek Download ...","https://i.ytimg.com/vi/4pPtG2cmgzc/default.jpg","120","90","https://i.ytimg.com/vi/4pPtG2cmgzc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/4pPtG2cmgzc/hqdefault.jpg","480","360","Keek DDLovato","none",2036,50,0,0,0,12,2013
"aWAOdsA70JU",2019-09-03,"UCzEooGJTbBZSbkGYw6_9nEw","apply for tripura b ed last date 12 09 2018","Background music Credit......... The Soft spiring background music downloaded from Rooman Production Background Music for Video ' Thank you Rooman ...","https://i.ytimg.com/vi/aWAOdsA70JU/default.jpg","120","90","https://i.ytimg.com/vi/aWAOdsA70JU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/aWAOdsA70JU/hqdefault.jpg","480","360","Ailleng Chakz","none",52,2,0,0,0,9,2019
"98-MY99TSJw",2013-05-22,"UCFImzAhwJu4TrsqXJnz36_A","how to post videos on twitter","Follow this step by step guide to learn how to post videos on twitter. Learn how to include video urls in your tweets. In this tutorial, we will teach you how to post ...","https://i.ytimg.com/vi/98-MY99TSJw/default.jpg","120","90","https://i.ytimg.com/vi/98-MY99TSJw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/98-MY99TSJw/hqdefault.jpg","480","360","Internet Services and Social Networks Tutorials from HowTech","none",362646,317,650,0,93,5,2013
"LFyeZhe4aaA",2017-12-21,"UCaB9s2fIwpubhTuN0-ITfOQ","road tested bose quietcomfort 20i headphone review after 4 years of use","Acoustic noise cancelling is well worth the added cost of the QuietComfort 20/20i headphones. Bose QuietComfort 20/20i: http://amzn.to/2BNg7th Bose ...","https://i.ytimg.com/vi/LFyeZhe4aaA/default.jpg","120","90","https://i.ytimg.com/vi/LFyeZhe4aaA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/LFyeZhe4aaA/hqdefault.jpg","480","360","foXnoMad","none",16053,164,9,0,22,12,2017
"yYLKRuezE1A",2018-11-02,"UClVIlK8QHZ2PFkXF97bA0lg","what no one tells you huawei mate 20 pro review","HuaweiMate20Pro #Mate20Pro The Huawei Mate 20 Pro has been out for a while now and not a lot of people have been talking about these amazing features ...","https://i.ytimg.com/vi/yYLKRuezE1A/default.jpg","120","90","https://i.ytimg.com/vi/yYLKRuezE1A/mqdefault.jpg","320","180","https://i.ytimg.com/vi/yYLKRuezE1A/hqdefault.jpg","480","360","C4ETech","none",337556,8901,476,0,1243,11,2018
